Inferior Semi-Lunar Lobule,Cerebellar Tonsil,Inferior Temporal Gyrus,Uncus,Middle Temporal Gyrus,Superior Temporal Gyrus,Sub-Gyral,Pyramis,Uvula,Uvula of Vermis,Fourth Ventricle,Tuber,Pyramis of Vermis,Nodule,Culmen,Orbital Gyrus,Tuber of Vermis,Fusiform Gyrus,Parahippocampal Gyrus,Rectal Gyrus,Superior Frontal Gyrus,Declive,Declive of Vermis,Fastigium,Lateral Ventricle,Inferior Frontal Gyrus,Middle Frontal Gyrus,Cerebellar Lingual,Medial Frontal Gyrus,Lingual Gyrus,Inferior Occipital Gyrus,Subcallosal Gyrus,Middle Occipital Gyrus,Culmen of Vermis,Extra-Nuclear,Caudate,Third Ventricle,Anterior Cingulate,Lentiform Nucleus,Thalamus,Insula,Claustrum,Cuneus,Posterior Cingulate,Precentral Gyrus,Transverse Temporal Gyrus,Postcentral Gyrus,Precuneus,Superior Occipital Gyrus,Supramarginal Gyrus,Inferior Parietal Lobule,Cingulate Gyrus,Angular Gyrus,Superior Parietal Lobule,Paracentral Lobule,filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.3082605812514963,0.5736337765292121,-0.0828312948417343,1.0529085968502951,0.1246184895375341,-0.0559929752082645,0.0276820981550961,-0.1041209225672518,1.8948969569151184,1.5050511287282806,1.645194498121682,0.0757693529570417,1.0690102161834936,1.6734361447324522,1.7433737790445547,-0.3533514071800696,1.1966116720530722,3.6147360730308415,0.9845318599984122,-0.103695453802997,0.7528026350131113,5.012110081733607,2.39398564943997,1.0854058670207494,-0.7074462707405256,1.927086585693903,1.187679034462657,-0.0844595716762758,-0.3862198998552578,4.647333282067794,5.180017160404361,-0.7358979307511467,5.170627323625628,-1.6280336212849391,-0.42504957284973,0.9167115105072564,0.5945702289363719,-0.951490065922221,0.177962305600453,0.6253820532446656,0.200801873989681,0.1037308910545851,2.984189606744374,-1.479140609429399,0.4341767915802144,-0.2049105048088562,0.2761527382021119,-1.509700270900311,6.203056059429239,-0.5922004203505472,-0.137219077972842,-1.6836844380907707,-1.7300045556795594,1.021947310049119,-1.87395992073344,./emotion-fmri-neu/cp002_beta_anger_incongruent_c0.nii.gz,2,anger,incongruent,anger,disgust,1
-0.2806401959956079,-0.5048816851146282,-0.7335492654156862,-0.9625968146774114,-0.9527721596951916,-0.8170609787257564,-0.8079735780723454,-1.7234015651254209,-0.3313806155904413,-0.3140012895104697,-2.656010124391105,-1.1671875751423446,-0.8251533210836964,-1.6159714542411685,-0.0958537503365925,0.0802173384322946,-1.7179242001805382,2.274610084128596,-1.410509979339291,-0.09986543994703,-0.6561530655670136,3.1936034913360274,-1.3370039157601277,-1.2758698579870364,-1.9429390307666548,0.3109819227184836,-0.1771093595212697,-3.6142062851499945,-0.805638600552746,5.471730059870226,3.6455153424884297,-1.4675207743306304,3.550656364051186,-0.236427463901007,-0.9620579302957576,-2.074263484959742,-2.37025833942221,-2.0412717300953904,-0.3322364787686928,-0.6840695513633055,-0.985886307085278,-0.3166339334781095,5.542386833618699,0.7676043096818068,-0.2054467030515046,0.2230846376728041,0.2329893495133552,-0.5723775686172561,2.930374451720916,-1.930966894630098,-0.9346873733735084,-1.1986080489922202,-2.617924015526317,1.1002100178515832,-1.0642964266262789,./emotion-fmri-neu/cp012_beta_fear_incongruent_c0.nii.gz,12,fear,incongruent,fear,disgust,1
-0.2377757238594352,0.4158685047091875,0.695731181403529,0.3178274036948901,0.7732312586312202,0.2176291026948157,-0.2885112451177724,-0.157127092019645,0.5879597568565259,0.5721517961517936,-0.5722523114830915,-0.4149426848001032,0.8806177562891754,0.3213774562139462,1.6041547961013365,0.1722619377676567,0.0747034156508462,2.641997387599764,0.3617896467985143,0.2614755200821341,-1.1826754139336573,3.820214103919791,1.2423533890516452,0.0083823993280765,-1.952228218207479,0.2165749629131041,-0.674457225762775,-0.3171378664700556,-0.5147071441232108,4.641907687241688,5.3995971000241,0.2426688142424556,6.161211052550699,1.5294217021392993,-0.987589950790846,-1.447530179508858,2.875494956886396,-0.8981967975479606,-0.3132826789947497,-0.6728343229874248,-0.4119930581064097,-0.3242553910905115,4.348860793702992,0.6787112041019663,-0.3263523535085059,0.1370169234202583,0.3438177235843742,0.3382286955630996,6.904458673301737,-0.3684669951801551,-0.0432379407898804,-0.8334080077034439,0.7130822378372658,3.085019690244048,0.4058354366325064,./emotion-fmri-neu/cp026_beta_anger_congruent_c0.nii.gz,26,anger,congruent,anger,disgust,1
-0.2323493530644451,-0.1494949247572332,0.4705045578491422,-0.5424830306994217,-0.1924764950000172,-0.3730862291736767,0.523360122393467,-0.2729303947589723,0.737428231695839,-0.4671863230695052,-2.616996517113853,0.2307414716128675,-0.1104901676332802,-0.76262515544419,-0.1009868787122519,-0.0475997118935451,-0.4596102172139637,1.683618593276747,-0.6677765353940804,0.4633399071439438,0.156814534288078,2.069640262502202,0.5152205539753759,-0.8107051611662337,1.0968495892080117,0.7057799476919907,0.7762581361980765,-1.2465858248978607,0.2096405530246318,1.5631861599940546,2.751655674001422,-1.6211841655066728,2.808991594766433,0.3255229332385891,-0.1396801752281336,0.0260106527801426,0.3142109813755218,-1.0705415883612848,-1.1605827296124838,-0.1414292290149493,0.2384076897617183,-0.0869246914985654,1.523060663386857,-0.7674131569816532,1.309763836557056,-0.6014602010277532,2.201496088716483,-0.1352242989430225,2.162425789471083,-0.0618411611441121,1.329185238779384,-0.0985975766641894,-1.113660396021383,3.461473407619806,0.3759333981446148,./emotion-fmri-neu/cp012_beta_disgust_congruent_c0.nii.gz,12,disgust,congruent,disgust,anger,1
-0.2240799079322333,-0.4574357229153325,1.1763141820174774,-0.633828530197412,1.6211240445265995,1.0110883417515768,0.2215821667501099,-0.888232544500301,-0.096581373130525,-0.1893622196767089,-0.4396075922062295,-0.7357790319124108,-0.0787581545155584,-0.3348764230677465,0.9383407571124732,1.2218569939998136,-2.761978908121176,3.356054966105033,-0.1222143724002017,2.2035443083912467,1.2998303490619267,3.424873448569184,-1.3139540931885958,-1.0738974760101907,-1.913704070807537,1.8776329538443517,1.9985606782152576,-1.2516503902211464,1.57800492070149,4.553147834646172,4.090648021445566,2.9019934638076474,4.670404252556321,-0.246177917069612,-0.4516753552387646,0.2585705382656043,0.29943236975726,-0.3017289038052937,0.253611459006285,0.5051536591949949,0.6129124457386763,0.5899420367995647,5.822461885275324,3.054422198971501,1.196332717338651,1.522429869849946,2.022465705213948,3.912337965875091,5.539484130111338,1.770605178460834,2.397708608931377,1.0559854527739856,2.301085039930304,4.323152348404738,2.45470116411399,./emotion-fmri-neu/cp012_beta_anger_neutral_c0.nii.gz,12,anger,neutral,anger,fear,1
-0.2204990160273521,1.673323587885118,0.580699676124269,0.78773968771051,0.4724365385693794,1.122643265292158,0.7379661800938685,-0.7743976888797481,1.181567222721507,1.9251468238433609,3.270114778754049,0.0798916939250763,0.8993847279777338,2.8637102162375245,2.1975028409042814,-0.1552666473768472,0.7343081559566732,3.5787837228687254,0.8869016020332094,0.0198941221689429,0.1633304873956301,4.6895983859110775,1.9257922055823853,2.2528893611916594,0.6202952643113784,1.732921396779712,1.090851817409889,1.2451133262041858,0.143147635643727,4.141731809980704,4.999726613330091,0.0008448677890836,5.079706435046925,-0.9496187683709796,0.4558610861230459,1.2283237834515544,1.1276737417587008,0.451590613112415,0.7147112064662092,0.8812137628760525,1.566452900956301,0.956637232195126,1.9907226492010663,-0.8191275141754636,1.403659710320256,1.2980627217768494,2.300939042704472,0.046358882400732,3.387462935650161,-0.119476443216614,1.6948516796123942,1.0397215145553087,-1.7264627310006042,1.76355897711175,0.6859860276574945,./emotion-fmri-neu/cp002_beta_fear_congruent_c0.nii.gz,2,fear,congruent,fear,anger,1
-0.2169866446047304,-0.2542877241761233,0.6526465418760127,0.5027989836489041,0.6012358255688675,0.2264055907901271,-0.2881683294125336,-0.4027621052992097,0.3954283015904017,-0.854938147593169,-1.9231093922305695,0.5072031332208354,-0.3688295242925075,-0.9317602585677118,0.5703511573293069,-0.5562378968039384,0.5024579064223856,2.06844964266432,0.0739330935339031,0.3200049395135247,0.283996784442045,2.710681739435317,-0.4363329961469301,-0.0656519636121326,-0.7108091852858522,0.3629513138932101,0.3877392000584526,-1.1617316383604726,-0.0044384845603598,1.0676977839639208,5.215016351187945,-1.479044087012556,3.847781785687154,-3.551258225176885,-0.406992974044976,0.1695981816045272,1.895009874727924,-0.53859190113347,0.2291760495024181,1.5082253829825945,-0.0166987424830733,-0.1564558309714185,-0.0008919743120021,-1.9746441008686728,0.3230646919765799,-0.0228060836405012,1.6362677170273223,-0.7935723843998642,2.6662751255688826,-1.383326411561665,0.6567309581224156,-0.4019187627367127,-0.6474149876352768,1.4623311560073642,-1.0249178179704157,./emotion-fmri-neu/cp015_beta_disgust_neutral_c0.nii.gz,15,disgust,neutral,disgust,anger,1
-0.2080175880447184,0.3897086378315123,0.9693044234345478,1.163269433896423,0.7248028057675139,0.5972257544563322,0.110040104858477,0.3369349644898604,1.4959279534125465,-1.164996277271915,-0.8368361542505993,1.8075834816738432,0.3204785530643217,-1.314146860915414,1.7641743798147886,-0.1525640344963776,0.1617132194248668,2.968793937861524,1.047198686938838,-0.0215180930541927,0.5096950230385431,4.826187633033387,1.9182344107582827,-1.3701725615051594,-0.5285108614228918,0.1328334557690239,0.3870040300061742,-2.293760564621476,0.7638206682065856,5.087674574776845,4.09853328002803,0.2672495171002716,5.221496565253592,1.563306379443473,0.1059596083268785,1.2256966361530428,-1.3810695045396617,0.6814186443061542,0.5680666646786845,1.053643226457042,0.7137734068018818,0.9021466377037748,3.892182961544136,-2.0137261686955394,0.8955310677761325,1.1218048338230744,1.802190994030069,0.1717693256913814,2.638866122648869,-0.3234978572024741,0.646126514026096,-0.5984091010077739,-0.0139812552128372,1.165332171496133,-0.7192171592078701,./emotion-fmri-neu/cp029_beta_anger_congruent_c0.nii.gz,29,anger,congruent,anger,fear,1
-0.2027521635017095,-0.1158169211979305,2.098870291731389,1.649054976374562,2.4009731815755435,2.575351574334537,0.7391727650504435,-0.4964561538830507,0.2300997933572305,-0.419807442103599,-1.4784618594245234,1.02767033339713,-0.2118951125521536,-0.9368579217374666,2.620159861430602,1.2324437544634663,-0.6606718262193125,4.645186203450288,1.4184401653517351,1.2048778583818722,1.260841911263997,5.874069865754085,1.5429250029262929,-0.0637593848089998,-0.4914025158182316,2.672508484273289,1.5538414268042773,-0.1404430140749219,1.5136353171733432,8.577447322500863,6.367540662769887,1.3548422807196738,6.396165525878432,2.4486727459454096,0.2789606763451888,0.3696581792923076,1.4653857056872737,0.8541199511369116,1.0618811166583253,-0.1871675753379116,2.03158130224582,1.672233700435395,6.787616511542789,3.1613553918577493,2.357980623950442,2.8049718691389383,3.2038012775265328,2.2574501305600894,3.5537911104910105,0.085079866690286,1.2679627809682483,0.6612906598069409,0.4837548532200911,3.785603441250013,0.9167924237646334,./emotion-fmri-neu/cp022_beta_disgust_incongruent_c0.nii.gz,22,disgust,incongruent,disgust,anger,1
-0.1988164166135723,0.1271523617593521,0.4444197560491391,0.1245376864913246,0.0948691921094581,0.185330154491715,-0.3397488569685497,0.1917151980633513,0.4040493151231729,0.6269690788907925,1.6984951137343909,0.6147255695238988,0.2166670283423804,0.8256043191132953,0.7434362527011735,0.7573392732165174,0.69718936000714,0.2507066248395073,-0.0988145562300948,1.1528840740223767,0.4798000608950378,1.5203764660011905,0.6450346647044711,1.040110112244908,-0.524779615867527,0.2265200841659686,-0.13967517200546,0.3919971399508655,0.2213805788245191,1.2254394923946828,0.0104605134328071,0.2160541924625055,0.8284136234990529,-0.1981324947270467,-0.0502760689275648,-0.4319985509462037,0.7798439787030745,-0.2593403368712906,0.0821561379392031,0.1627331380605982,0.0092291045626389,0.0568060881381345,1.9765327605326477,1.1797931744208878,0.0956091688729934,0.3266487617418593,-0.008024679133975,-0.3339745402792655,0.4836073229903965,-0.262151848769869,-0.0374014671526827,-0.245798411973909,0.1792881652716668,-0.352985593906977,-1.1049794250028782,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent,anger,disgust,1
-0.1948922563397445,0.8461020042577637,1.279769062779912,1.2856990858481585,1.1008217805687424,0.6894329682415985,0.1094197743352119,0.6628903116339152,2.5714979673762173,2.157798941358135,1.5095527350224909,1.1486686137859967,3.094910296447172,1.8102036160189232,3.564787313820571,0.4271169298199869,3.1854913565630025,4.145412600350628,1.4975703554282818,0.9422100025103772,1.1969170227877233,7.535757425191216,3.595002785397497,1.9401507120588728,-0.828891056151659,1.266213414141588,1.1340804270538811,1.5937437856467531,1.728777599314843,8.178576341152256,7.234415680284024,1.4127130199211153,6.503333273894864,2.8949820995459,-0.0722448171708024,0.7727344072869448,-2.6439652451688995,1.2458774345867856,1.119163364075413,0.3651976316177597,1.2451238505513016,1.075692004884608,7.141159785614131,1.68627419015365,1.566443245163855,1.2670355517784546,2.1120316918445723,1.3023135450165306,5.436132858458165,-1.0512557873009314,0.2268116463361571,0.8455604867703068,0.1698208384698059,1.6842321520693164,1.6400906775274555,./emotion-fmri-neu/cp018_beta_anger_congruent_c0.nii.gz,18,anger,congruent,anger,fear,1
-0.1832819342341442,-0.0988734540248795,1.965025977175236,1.8890906630586737,0.9063960808086614,1.706768801912441,0.2079284541896654,-0.6064069561065667,-0.030852430606228,-1.015380128691031,-2.0905471344510254,0.8465005230738036,-0.6947535491680334,-0.7655950662007438,1.2662729504193937,1.5141286614855736,-1.091165987242798,2.894003856988452,0.4911176303813849,1.848852749309126,0.3017014594396857,3.934019750454224,2.129521491441899,1.0884934838438514,0.5171167246840668,1.0338307993973022,0.6844387981688744,2.0728411672588063,0.3164336566995153,3.3600813322627494,3.7956898377930335,1.0285336960326037,3.649395338054932,-0.9963627098782044,0.4295731884312326,-0.0759864889958803,0.6192815315932784,-0.7644526606158588,0.9676656940824492,0.2088469762835424,1.6670943186935692,1.0961470185517777,1.9937070269450532,-0.6890482202901113,2.253388103416252,2.61302249379214,2.508615404960537,-1.343592667457287,-0.272458246037068,-0.2295667329572823,0.7336069764579504,-0.0545394468687809,-0.9397819478816756,1.3708166890601443,0.0738601680261978,./emotion-fmri-neu/cp022_beta_fear_congruent_c0.nii.gz,22,fear,congruent,fear,anger,1
-0.1739017878624539,0.4352719221321155,-1.08705117841321,-1.4765516782381825,-1.8778777921269127,-2.154694836715999,0.4193664190340456,1.2360778692935406,3.9633027509734062,-1.5617243417805096,1.7447809088117845,2.150844882189957,0.8851926863411533,0.7153875740124584,-0.1029817368337422,-0.0777219893750431,0.0871361843537937,1.0343719131034763,-0.952234582250426,0.3636227733417046,0.2311816276947444,4.286241499240896,1.613217146823649,-0.8159889306450777,0.6410705941183596,-0.2876409489450417,0.1476677940932699,-1.4564727192192934,-0.0737235097048394,3.289529253555731,3.392917668502162,-0.87172098050556,1.658314344664534,-0.7131550802475913,0.0075576884349035,-0.9719146279620088,-4.5961078716334205,-0.9428712015461036,-0.7053746194608822,0.0156238369144204,-1.7745770757997403,-0.8311356940439076,1.7202468099337795,-1.98602024824092,-0.6663186101245085,-2.9055671332784545,-1.137433590337744,-1.6785228710371094,-1.0132397261115589,-0.9945858699137052,0.097938955922872,0.108981723068253,-2.5588950172092435,0.2487362526342336,-1.6891672090622372,./emotion-fmri-neu/cp012_beta_fear_congruent_c0.nii.gz,12,fear,congruent,fear,anger,1
-0.1604685528474576,-1.6264173441871688,-0.0600986683344365,0.030188014493693,-2.4646314721676066,-1.980763405603263,-1.131765324192786,-0.4256329555377614,1.0860604645463805,-0.4301468776359075,-2.155179861236676,0.8048678774816127,-2.357710140745601,-1.314389083568868,0.7050124493056604,-0.3433701295975956,-2.113075520592158,1.2202825962400234,-0.8943898690321567,-0.8578589934613313,-1.0471747858861833,2.5695436330211505,-1.888891165218168,0.8356569002797924,-4.70967343167052,-1.724855261695456,-0.2753928215821419,-1.022523717957369,-1.5516463367638051,1.0065420381066337,2.173996888060715,-1.7857296661055453,0.1502921059559815,-3.804972126679773,-2.614419595728515,-4.022599174671755,-1.903434705689133,-3.3638547200319584,-1.171480021502396,-0.8826821241699375,-1.6622847838490618,-1.3534626617788983,-3.168364512978673,-7.432639080357709,0.8214967466666891,-1.0239890182816302,0.965116441345646,-6.959133811637737,-6.679196734968523,-3.067199189890107,-0.5329801512951399,-0.0982406424307208,-5.2062863311563286,-4.379780834628257,-1.7957483041879136,./emotion-fmri-neu/cp004_beta_disgust_congruent_c0.nii.gz,4,disgust,congruent,disgust,anger,1
-0.1544985118038821,1.7677473866233269,0.2940187431149623,0.6567851430079137,-0.1448729667666884,-0.0789827957094201,0.6445035656740735,0.097093296521016,2.578788896478447,3.104137030050022,3.003771051772532,0.9827887660515128,2.733097704058917,2.926355256855922,3.5509468440873744,-0.1089324769452403,2.8574622549147235,3.993879598936179,0.9686258905899398,0.8000717606355217,0.0963698699404647,6.185776658980461,4.589417498519944,2.153627336133858,0.3437968365669977,1.3565771766400043,1.0352219023973022,1.8272994390614197,-0.6831114645137418,6.454141522986496,5.994460923879732,1.1015243671049657,6.762986180378677,2.7593418683954343,0.1678784731480785,0.1292690965688434,1.3091264628942112,-1.070493885895755,-0.2967642617877828,1.4439005716482565,0.4077846068956279,0.0743611101650902,5.011482275762471,-0.3312876574658278,0.8817186123187029,0.1926937259474952,1.4905158881153038,-0.0345492097652057,6.262631323676248,-1.152528062986789,1.0593004314396317,-0.6898256527547665,-2.4229061453719463,2.4636344287006686,-0.4757378557228504,./emotion-fmri-neu/cp002_beta_fear_incongruent_c0.nii.gz,2,fear,incongruent,fear,disgust,1
-0.1467723199267077,0.6241682849339925,0.6873549201918973,0.5456346927288949,0.6071341116859543,0.5957457276096383,0.273163256236883,0.2779838154457463,2.8693563449126533,0.0835370775852161,1.7113837743670726,2.8723128407909804,0.0765364849633895,1.4455084560927098,3.270905271436491,0.5981493002216078,0.3584727863978987,3.643377112875529,0.5721114487881324,0.7361270477867718,1.3207545043664757,7.307619401272509,4.007912361165885,1.5819214679174352,-0.4342404329190091,1.6780772403229722,1.318201069603049,1.5152442072568189,0.917174069540842,7.591431968981229,7.456649417596891,0.6569289096259379,4.842542798957424,5.0465536558842965,0.0393320579980969,-0.1637806525344113,0.294196341513487,0.4915904009956742,0.3703453463561901,0.7518063755442003,0.0294251049304486,0.4856784733609654,4.840686439395365,0.4275675241714593,0.4266717467687442,0.1052576684042511,0.4946087010727982,0.2085216117040337,2.668744313620272,1.1331581158533564,0.6865099149771459,0.2411555303738892,0.4188397994597718,2.217423123879413,0.0752605679572835,./emotion-fmri-neu/cp001_beta_anger_incongruent_c0.nii.gz,1,anger,incongruent,anger,fear,1
